date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand,competitor_price_per_kg,marketing_intensity
2017-03-29 15:21:16.977328,26.90262074643791,1.0418952313464533,0,0,2.4395563453838904,0,1056.856888184216,1167.5396303348439,1.8246457064169648,0.7939985159342009
2017-03-30 15:21:16.977327,14.404503475518347,3.5983789736814527,0,0,2.532984043709432,0,903.9690225146497,1106.0628896682817,0.9059886261868323,0.8600778858018574
2017-03-31 15:21:16.977325,19.77450938790334,10.142581334780232,0,0,1.2760585835116174,0,1108.0835469058663,953.1089446288479,1.6281898256961906,0.8600778858018574
2017-04-01 15:21:16.977324,34.169380857037154,1.8876833502042591,1,0,1.3326720677874526,1,1705.303687885646,1107.2234690200644,2.44855256167024,0.8600778858018574
2017-04-02 15:21:16.977323,12.243810265811003,0.8170495039284374,1,0,1.2113561945181752,1,1846.5460516629003,1704.443609999844,2.4477839121484344,0.8600778858018574
2017-04-03 15:21:16.977322,18.669231353940734,0.6554440771613164,0,0,2.960568327096731,1,1204.0765508016989,1845.6859737770983,2.437835141595553,0.7610740771643454
2017-04-04 15:21:16.977321,25.56236803929019,14.379979018639315,0,1,2.2591943330530038,1,1191.8154936280648,1253.3154767245346,1.7380794131093475,0.9232669091611696
2017-04-05 15:21:16.977320,28.019972431954113,15.316331754193191,0,0,0.795901033132435,1,1380.7210442975254,1240.8922267189037,2.640417855574645,0.7061240441184878
2017-04-06 15:21:16.977319,12.599979415352042,21.197165604125452,0,0,2.3329847490984585,1,1330.8437383542146,1380.014920253407,2.0044914386613475,0.7061240441184878
2017-04-07 15:21:16.977318,17.718025318250447,1.5825664767732974,0,0,0.9155106196885477,1,1357.371252042626,1380.137614310096,2.9995690319024066,0.7061240441184878
2017-04-08 15:21:16.977316,15.08604318010515,0.8461271547384606,1,0,2.0691280194027364,1,1703.2120581140491,1356.6651279985076,2.467482973746252,0.8351295509071492
2017-04-09 15:21:16.977315,29.826659193172183,0.1357625185490816,1,0,1.0763324182903664,1,1664.9301130546198,1702.376928563142,2.759323931122465,0.8351295509071492
2017-04-10 15:21:16.977314,23.619479240599322,14.848526773118529,0,0,1.742875875550577,1,1328.5148529877692,1664.0949835037127,0.7631454908093687,0.8176009848854953
2017-04-11 15:21:16.977313,23.052152303008228,6.77727231454104,0,0,0.6320152434616872,1,1369.6925906973647,1377.6972520028837,2.111965214401613,0.8176009848854953
2017-04-12 15:21:16.977312,24.266670038681312,3.031476980429063,0,0,0.9704070190062373,1,1473.3282512801172,1368.8749897124792,2.861953470097724,0.9374269184128498
2017-04-13 15:21:16.977311,12.622047322904361,7.94476756261655,0,0,2.582105388127712,1,1219.4381154371208,1472.3908243617043,2.5347959782868315,0.8479909942772742
2017-04-14 15:21:16.977310,28.264962368861916,9.92135345368587,0,0,2.9459950962914956,1,1298.1114985680324,1268.5901244428435,0.6571110605952777,0.9680515951142097
2017-04-15 15:21:16.977309,22.641762266461654,10.527412641093862,1,0,1.0333240050825956,1,1688.856020645453,1347.1434469729181,1.0908551449701949,0.9645516694081457
2017-04-16 15:21:16.977308,33.50810127772132,5.588392854792863,1,0,0.8656225738643742,1,1717.2160836942526,1687.891468976045,1.4212965174326975,0.9645516694081457
2017-04-17 15:21:16.977307,27.934978341964065,1.5724679989968884,0,0,0.9971590236145593,1,1333.8197019220258,1716.2515320248444,1.956365511371374,0.9645516694081457
2017-04-18 15:21:16.977305,30.415330260991656,2.6639902315755664,0,0,1.7226688515329385,1,1268.8528610017506,1332.8551502526177,1.0496975254336487,0.7958595314751028
2017-04-19 15:21:16.977304,32.75954616133946,4.450274107012025,0,0,2.3769580128330974,1,1265.5051376346898,1318.0570014702755,0.8239362674196994,0.8966600157949978
2017-04-20 15:21:16.977303,22.934011111212826,1.3435455574769088,0,0,2.9546992853614378,1,1173.266000668334,1314.6084776188948,1.6329506774797269,0.9954539278890573
2017-04-21 15:21:16.977302,23.91967594470846,3.205104913326919,0,0,1.6131155688711116,1,1270.202543153007,1222.270546740445,1.2200120021908556,0.7799368537483707
2017-04-22 15:21:16.977301,28.189318260319226,3.1549848580258146,1,0,1.866396516711577,1,1639.7723078431816,1319.4226062992586,2.7264424429334913,0.7799368537483707
2017-04-23 15:21:16.977300,31.380200985144974,0.03550552583726411,1,0,1.0222634888281361,1,1804.1032650198279,1638.9923709894333,0.6056244945675797,0.7799368537483707
2017-04-24 15:21:16.977299,34.46397367444975,4.8252057128326715,0,0,2.533100488000063,1,1149.2770845346754,1853.3233281660796,0.5939266999846411,0.8603630109202038
2017-04-25 15:21:16.977297,25.25789946785739,4.714840719817054,0,0,2.4440004032780855,1,1317.8663794181462,1198.416721523755,0.8365354595784853,0.8603630109202038
2017-04-26 15:21:16.977296,30.86449888919035,3.8672911342606047,0,0,2.272634608448579,1,1318.0345282227602,1367.0060164072258,2.0720440580951074,0.8190182450106303
2017-04-27 15:21:16.977295,28.72351694705219,0.2736219768807109,0,0,0.8303605637017506,1,1406.99103674009,1367.2155099777494,1.223598529814067,0.8190182450106303
2017-04-28 15:21:16.977294,10.07059774394905,7.713283310111876,0,0,1.2862423859339926,1,1419.0669983371179,1406.1720184950793,1.6879609043375996,0.8190182450106303
2017-04-29 15:21:16.977293,15.068704305421978,14.132077127541917,1,0,0.6773075073949232,1,1754.5774217132932,1418.2479800921071,0.8177878256305435,0.8190182450106303
2017-04-30 15:21:16.977292,14.965370105858309,0.3610581925430527,1,0,1.106239659836212,1,1732.4709709376364,1753.7584034682825,1.1298755470091975,0.8006630513095521
2017-05-01 15:21:16.977291,24.185228507904277,0.09146546015968365,0,0,2.7339398548075824,0,1046.5781620065018,1731.6703078863268,1.8421576464430722,0.9138630776151873
2017-05-02 15:21:16.977289,30.90507201610696,12.177571845243824,0,0,2.913720234419264,0,1024.1587923132506,1095.6642989288866,2.4027009099895955,0.9205991732261917
2017-05-03 15:21:16.977288,10.46676102018019,4.730354209431162,0,0,2.8507139707109723,0,905.5398977645159,1073.2381931400244,1.9553653952663916,0.9871169209456705
2017-05-04 15:21:16.977287,26.224066171697228,0.5298107622820608,0,0,2.899344459490876,0,975.3760761789047,954.5527808435702,1.3988990836410373,0.9871169209456705
2017-05-05 15:21:16.977286,26.604722287471915,7.180201125563154,0,0,1.2537860381233794,0,1149.157029066249,1024.388959257959,1.8423197064286818,0.9871169209456705
2017-05-06 15:21:16.977285,14.298688415498873,4.558200706501237,1,0,2.3858754739879164,0,1402.6245306776298,1148.1699121453032,1.1503158292071443,0.9871169209456705
2017-05-07 15:21:16.977284,18.428253031181768,16.095206008745027,1,0,1.1695085756228116,0,1523.880583929752,1451.637413756684,2.299750004097325,0.9871169209456705
2017-05-08 15:21:16.977283,15.067157204805895,5.404048399076803,0,0,2.9742315057322704,0,1032.539408447776,1522.8934670088063,1.5679269557622617,0.8334184333197255
2017-05-09 15:21:16.977282,17.200855607408062,16.081664600148365,0,0,1.0441703344154425,1,1377.0340686988843,1081.7059900144561,2.8268830788827324,0.8334184333197255
2017-05-10 15:21:16.977281,16.760703706286588,9.217234054680294,0,0,2.7980481470845717,0,987.8874683982067,1376.2006502655645,2.3663923328084397,0.7107335686420809
2017-05-11 15:21:16.977279,33.52105848340943,5.55184364939265,0,0,2.6774735694866294,0,936.4481282287448,1037.1767348295646,0.7791066392509983,0.7107335686420809
2017-05-12 15:21:16.977278,21.9102280375854,4.239905026735717,0,0,2.577774205617138,0,1076.4863513722225,985.7373946601027,1.768960187780459,0.8729011914149502
2017-05-13 15:21:16.977277,13.960293978709883,7.828671563460748,1,0,1.9442998029348895,0,1424.8209796972644,1125.6134501808076,1.6132595598387924,0.8729011914149502
2017-05-14 15:21:16.977276,28.194601868894626,0.8045024200460082,1,0,2.0636268120793524,0,1518.2713107030615,1473.9480785058495,2.444872415012634,0.8729011914149502
2017-05-15 15:21:16.977275,17.92234998124666,4.417114472781237,0,0,0.9704948498613877,0,1082.1861575829403,1517.3984095116466,0.8754905621460752,0.8729011914149502
2017-05-16 15:21:16.977274,16.294753980243705,1.1324888930971575,0,0,2.316753314066583,0,944.7969323984961,1131.3132563915253,2.2002069914417977,0.8729011914149502
2017-05-17 15:21:16.977273,23.80629099424434,7.4619875072663655,0,0,0.8853487370185111,0,1084.4109201879082,993.9240312070812,1.8513652296027563,0.8729011914149502
2017-05-18 15:21:16.977272,13.70914988593337,3.2247156543799784,0,0,0.6036171636921959,0,1062.1867842209226,1083.5380189964933,2.9004981915230545,0.902295409534475
2017-05-19 15:21:16.977271,29.048623899936302,1.4746243480829293,0,0,2.3180029996483382,0,1120.3314610909877,1061.2844888113882,2.7956177811611953,0.902295409534475
2017-05-20 15:21:16.977269,15.903995725397106,4.443177566082362,1,0,0.9849764360392981,0,1539.8870978283942,1119.4291656814532,2.843163115598714,0.7468640986420712
2017-05-21 15:21:16.977268,27.219464200000562,1.8418974087279694,1,0,1.0242233433068046,0,1525.7595183838525,1539.140233729752,1.3784357948332153,0.7884327703769313
2017-05-22 15:21:16.977267,12.280821768267465,9.752569839052658,0,0,1.4637434233064344,0,1218.2098947390482,1524.9710856134757,2.5970911039692517,0.7884327703769313
2017-05-23 15:21:16.977266,18.295160425876638,0.06636904440769605,0,0,0.5961936332773614,1,1460.5989094775653,1217.4214619686713,0.6998653365664643,0.8057659741387937
2017-05-24 15:21:16.977265,13.78551330775198,1.3521497764680923,0,0,2.7873020920234732,0,1019.2212863739119,1459.7931435034266,2.708014902985883,0.9961502715241694
2017-05-25 15:21:16.977264,18.350856893754894,0.49985202450735644,0,0,2.2653908684062545,0,966.7879293186661,1068.2251361023878,0.5786632920445901,0.9524663008855414
2017-05-26 15:21:16.977263,22.10348076560923,1.5205506739807255,0,0,1.4587930929561623,1,1368.867407331124,1015.8354630177805,2.2081803184991737,0.8889638238403692
2017-05-27 15:21:16.977262,27.921222875603608,3.300869126332489,1,0,1.0672647811690477,0,1492.0813528360695,1367.9784435072836,1.44310440425631,0.8889638238403692
2017-05-28 15:21:16.977260,29.538815959094915,3.9238811586335247,1,0,1.6109709737160876,0,1363.5090863096407,1491.1923890122291,0.9136246929598377,0.8889638238403692
2017-05-29 15:21:16.977259,15.037219927912286,5.818838849318778,0,0,1.2115275281071072,0,1027.7398471200956,1412.6201224858003,2.4102319475542853,0.773398304745962
2017-05-30 15:21:16.977258,10.236161832158455,6.495006068744045,0,0,2.6864801675902696,0,936.8010551233571,1026.9664488153496,2.3303007066007697,0.9561582829368657
2017-05-31 15:21:16.977257,25.111044013352497,3.654764596477044,0,0,1.265563966076312,0,1123.6506845982651,985.8448968404202,1.404355025508369,0.9984927777074268
2017-06-01 15:21:16.977256,10.986917348250211,6.468061675467835,0,0,1.9721320921238998,0,992.2128730237622,1122.6521918205576,1.6440264315130955,0.7615851071628411
2017-06-02 15:21:16.977255,27.80311366160186,4.609682409370897,0,0,2.16465212772377,0,1091.5604178695014,1041.4512879165993,1.1815378775241234,0.7615851071628411
2017-06-03 15:21:16.977253,11.893684174639837,18.199870357809463,1,0,0.9700760073093796,1,1714.6419801101565,1140.7988327623386,1.6393993476160231,0.8006644406583879
2017-06-04 15:21:16.977252,26.898961569426987,3.5220952977758,1,0,2.3192817567805886,0,1461.8680636716308,1713.841315669498,2.033537373014629,0.8006644406583879
2017-06-05 15:21:16.977251,14.32243537838991,4.876015757340284,0,0,0.907138538782314,0,1104.1112921039344,1511.0673992309723,1.7059841565488605,0.8006644406583879
2017-06-06 15:21:16.977250,34.47562559513402,0.28354537588058665,0,0,1.1949234098930073,1,1412.7391974635873,1103.310627663276,2.690088525054127,0.7877296728670125
2017-06-07 15:21:16.977249,21.13365070948115,9.515274029382802,0,0,1.9783879262728643,0,1134.2490135538194,1411.9514677907202,2.2100965361891816,0.7877296728670125
2017-06-08 15:21:16.977248,21.770006007541657,0.6631467831475184,0,0,0.6257146696824785,0,1213.26456304506,1133.4612838809524,2.744055829694276,0.8921627534455513
2017-06-09 15:21:16.977247,25.27710031878051,1.81460028491101,0,0,2.7628956349119393,0,964.026802549735,1212.3724002916144,2.7206392735364626,0.9321629972258091
2017-06-10 15:21:16.977246,25.65495977938331,4.0818510954433975,1,0,2.781487705779714,0,1407.044302353525,1013.0946395525092,2.8642289056416894,0.9321629972258091
2017-06-11 15:21:16.977245,20.858956524825174,0.06538189600632116,1,0,1.822520021874396,1,1764.6282012338593,1406.1121393562992,2.4372080543350023,0.7991140614950158
2017-06-12 15:21:16.977243,33.59508367519105,5.056113673778208,0,0,1.9654765524174658,0,1033.8377713881662,1763.8290871723643,0.6809753212875145,0.7991140614950158
2017-06-13 15:21:16.977242,18.664480622620093,6.808561338370168,0,0,1.881579291939232,0,958.5319030841182,1083.0386573266712,0.5328738774910067,0.7991140614950158
2017-06-14 15:21:16.977241,28.278089171126343,6.11306740918141,0,0,0.724382266009653,0,1200.5598695453748,1007.7327890226231,2.20620372006505,0.9697857061675492
2017-06-15 15:21:16.977240,11.98537281684433,0.48403192036680054,0,0,1.523801379819119,0,1226.030087712435,1199.5900838392072,2.387414414186534,0.9697857061675492
2017-06-16 15:21:16.977239,16.547676734861714,0.694163163299423,0,0,0.9367790072195545,0,1102.291172041943,1225.0603020062674,1.9926204422111709,0.9697857061675492
2017-06-17 15:21:16.977238,20.487220030960792,9.288936874292228,1,0,2.8799808391749857,0,1456.2452861902118,1101.3213863357753,2.257720616584728,0.9318920993497352
2017-06-18 15:21:16.977237,21.785525734362896,6.8611055631781,1,0,2.788128153604498,0,1441.3964394783857,1505.3133940908622,1.8377887262361199,0.7730930842918935
2017-06-19 15:21:16.977236,16.907802051481895,5.920427289239401,0,0,1.9233558450934956,0,1095.1581464835906,1490.6233463940937,2.429243678775616,0.8733004863386771
2017-06-20 15:21:16.977235,13.457478349450543,2.631357782087413,0,0,1.0540918965165398,0,1012.4304823690965,1094.284845997252,1.0930345751640096,0.8733004863386771
2017-06-21 15:21:16.977233,26.27027581479127,0.4020495544115013,0,0,2.013776211908279,0,1014.557910815641,1011.5571818827578,0.9279988974824189,0.8733004863386771
2017-06-22 15:21:16.977232,27.532218689533728,8.541320867417102,0,0,1.9683415903134218,0,904.0492008122869,1063.6846103293024,0.9123398361662983,0.8733004863386771
2017-06-23 15:21:16.977231,31.611792231830044,0.5858873440080618,0,0,0.6106415477193678,0,1157.0277217030648,953.1759003259483,1.4273621726685164,0.7765861375912647
2017-06-24 15:21:16.977230,32.256379357896236,0.6235518392176177,1,1,0.8807607232824889,0,1457.477262359813,1156.2511355654735,0.8727723115746575,0.7765861375912647
2017-06-25 15:21:16.977229,34.04681768389332,1.0046952230337782,1,0,2.3201347583575966,0,1403.2838549858477,1506.7006762222218,1.3847252841077564,0.7765861375912647
2017-06-26 15:21:16.977228,16.547262384802725,1.557603056394131,0,0,2.778954688519796,0,1062.5263445218538,1452.5072688482564,2.461655135651921,0.9890369483635939
2017-06-27 15:21:16.977226,24.538582826571442,1.4764030276469842,0,0,1.9559417353088124,0,1043.4617571680246,1111.5373075734904,0.8377382887695148,0.747578878078388
2017-06-28 15:21:16.977225,21.661434847623124,2.8516361244829214,0,0,2.4191519862806556,0,917.1913268523048,1092.7141782899462,1.0598060353239802,0.747578878078388
2017-06-29 15:21:16.977224,17.574922921655634,9.403913449837622,0,0,2.287364830351853,0,1011.2301052711691,966.4437479742264,2.862629059517471,0.747578878078388
2017-06-30 15:21:16.977223,10.23607861729402,2.6362370663543326,0,0,2.0264262474817274,0,1012.9538381384244,1010.4825263930908,0.9213145592958232,0.747578878078388
2017-07-01 15:21:16.977222,27.087502894353282,3.749669517216626,1,0,2.4996147657890675,0,1346.1034630688841,1062.206259260346,0.6864089607962969,0.747578878078388
2017-07-02 15:21:16.977221,14.089676211060628,4.499369493971044,1,0,1.6490613937272713,1,1751.6980802016024,1395.3558841908057,2.617445877097155,0.747578878078388
2017-07-03 15:21:16.977220,14.978684837123193,4.024402487695159,0,0,1.7223183292164008,0,1002.6038629731971,1750.950501323524,2.763934022275286,0.747578878078388
2017-07-04 15:21:16.977218,21.826953606256765,0.9931821979715669,0,0,2.124145965938445,1,1266.6057734884196,1001.8562840951188,1.9572239050671514,0.747578878078388
2017-07-05 15:21:16.977217,29.16288711731648,1.7828808732055803,0,0,0.6805152546815729,0,1117.3679749594246,1315.8581946103411,2.477767645742058,0.9129465924736365
2017-07-06 15:21:16.977216,31.961081369618576,0.21873715688682033,0,0,2.8898734523447374,0,933.116197492689,1116.455028366951,0.6806083446482607,0.7221201853558549
2017-07-07 15:21:16.977215,18.67822161074139,0.16629338038478103,0,0,2.4174392598896772,0,1063.32319949299,982.3940773073332,1.3822730995975447,0.7221201853558549
2017-07-08 15:21:16.977214,27.542882831829626,5.387641596167647,1,1,2.6615655473435162,1,1639.4474593822542,1112.601079307634,0.7479480532891964,0.983634131126889
2017-07-09 15:21:16.977213,23.40915818640671,1.5766539254402312,1,0,2.5605294819909243,0,1256.2742774266178,1688.4638252511274,1.2673583190616151,0.983634131126889
2017-07-10 15:21:16.977212,14.009015566228097,2.3066964953815794,0,0,2.542918345269661,1,1182.8078291111854,1305.290643295491,1.499027455234975,0.983634131126889
2017-07-11 15:21:16.977211,11.808946311926674,0.027586858914916572,0,0,1.787579705634132,0,1166.5962759205363,1231.8241949800586,1.962016099571837,0.983634131126889
2017-07-12 15:21:16.977210,34.122413852069975,1.9931007102240874,0,0,2.673064949139848,0,1007.9705882820678,1165.6126417894095,1.8604947958495985,0.983634131126889
